97c905bbb48e654d4c54d35f094337b5,6b663f38a6b717c09f4dca07f546fe4b,27940,macae,RJ,18137b5db086c8612160066abecac8a7,7/26/2018 19:41,9/6/2018 0:00,69455f41626a745aea9ee9164cb9eafd,58f1a6197ed863543e0136bdedb3fce2,124,conselheiro lafaiete,MG,relogios_presentes,watches_gifts,1,,"Chegou 1 produto e o outro nao ! 
Quero saber pq se esta os dois no mesmo vendedor e mesmo pedido... por favor ",7/27/2018 0:00
97c905bbb48e654d4c54d35f094337b5,6b663f38a6b717c09f4dca07f546fe4b,27940,macae,RJ,18137b5db086c8612160066abecac8a7,7/26/2018 19:41,9/6/2018 0:00,1fa5685b6d15b1f431092eb5e391250c,0241d4d5d36f10f80c644447315af0bd,79.9,curitiba,PR,moveis_decoracao,furniture_decor,1,,"Chegou 1 produto e o outro nao ! 
Quero saber pq se esta os dois no mesmo vendedor e mesmo pedido... por favor ",7/27/2018 0:00
22c6b0b3951f5b1c04627cb184f1d220,e61589f7f8898d60d79564f062dfce8c,6537,santana de parnaiba,SP,824ed066dde5116b8bcf4d75381e056d,4/12/2018 2:14,4/23/2018 0:00,d6aa421b9567e3e2a3a0caf8fb846cbc,3be634553519fb6536a03e1358e9fdc7,44.9,sao paulo,SP,utilidades_domesticas,housewares,5,,,4/12/2018 0:00
22c6b0b3951f5b1c04627cb184f1d220,e61589f7f8898d60d79564f062dfce8c,6537,santana de parnaiba,SP,824ed066dde5116b8bcf4d75381e056d,4/12/2018 2:14,4/23/2018 0:00,d6aa421b9567e3e2a3a0caf8fb846cbc,3be634553519fb6536a03e1358e9fdc7,44.9,sao paulo,SP,utilidades_domesticas,housewares,5,,,4/12/2018 0:00
999a5a0c6392eb8b6d55c52de803c2d5,b2424567663c456c96cb77835f99fbe2,72270,brasilia,DF,83924e024872f99a5ff6ba31d7161b91,6/22/2018 22:41,7/11/2018 0:00,69455f41626a745aea9ee9164cb9eafd,7d13fca15225358621be4086e1eb0964,180,ribeirao preto,SP,relogios_presentes,watches_gifts,5,,Amei exatamente como eu queria ,6/23/2018 0:00
2a1dbcc0c26487ca29fe53b16de930a5,6fefebbfc298caf747487c94c4806f3c,1127,sao paulo,SP,140d9953eb16589e277967bbfcdf7ac5,8/27/2018 18:02,8/24/2018 0:00,bdf5efab9b8b85e6a49603007646f763,5f3ae9136c875522250f8184f253413a,14.95,sao paulo,SP,livros_tecnicos,books_technical,3,,,8/26/2018 0:00
1846c723a7571d53ebefb851731bfe53,513937e9a4a66771240c41f11d217540,72425,brasilia,DF,35d2e9d7381058ab6ecbb845bb1dec37,7/28/2018 20:03,8/7/2018 0:00,69455f41626a745aea9ee9164cb9eafd,bce6a5ecf98e99fd2a8868b15c51f04b,130,guarulhos,SP,relogios_presentes,watches_gifts,5,,,7/29/2018 0:00
3a5a12157eed55b77ae6432e30efc4ae,e37ac8aa47a3d9d00215137f6b8877d6,76420,niquelandia,GO,6f393015477564624446a2b4c948c0f0,1/31/2018 0:08,2/15/2018 0:00,a0cb23ea9b98f51407ac7bd1fcd29c2e,7d76b645482be4a332374e8223836592,19.9,sao paulo,SP,telefonia,telephony,3,,,2/1/2018 0:00
0c32da3090365f1c34eaa407bd52778a,6faf12196f13db59a69a92ff91568816,29550,jeronimo monteiro,ES,77baa217632fcbf3656de4ec4a66b0c4,5/16/2018 23:16,5/29/2018 0:00,69455f41626a745aea9ee9164cb9eafd,7d13fca15225358621be4086e1eb0964,185,ribeirao preto,SP,relogios_presentes,watches_gifts,4,,,5/17/2018 0:00
ffe0c2303d9a83448060ef69560c8bc8,f74edbb76376ad07c363f914f6a37d43,32670,betim,MG,cc3db854dd878770935397762ee0e1ce,4/4/2018 19:38,4/9/2018 0:00,6d7a4492be45dfb8e38e762efe6614a4,ea8482cd71df3c1969d7b9473ff13abc,27.99,sao paulo,SP,telefonia,telephony,5,,,4/5/2018 0:00
fca1f22de13081a34651c48cbb5cfb01,069ee0689429b858e857a7da2a80b9a7,72015,brasilia,DF,05b126974a95c4a8c2ed51e8e0334c6e,7/28/2017 20:23,8/14/2017 0:00,83b9bc6aae6f527ff6aafb9e01d6cbf3,46dc3b2cc0980fb8ec44634e21d2718e,129.99,rio de janeiro,RJ,brinquedos,toys,5,,,7/29/2017 0:00
ed6759db821e3f3dfe3a15f3f516ca84,78cf129e526bb784c2d9ff1616c40f50,97800,sao luiz gonzaga,RS,3284a74080329a1d90714bf77280db30,3/8/2018 20:31,3/28/2018 0:00,622bad99b4296aade0783ebecdd3fa15,376a891762bbdecbc02b4b6adec3fdda,98.99,goiania,GO,esporte_lazer,sports_leisure,5,,,3/9/2018 0:00
e28dd4261bed9c7ba89ecaf411b88f7c,b6aa1d5781553afaa244c3e42246d93c,88302,itajai,SC,8447ff843b2616c50c0ced28ab1dae03,1/9/2018 18:14,1/22/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,219.9,guariba,SP,relogios_presentes,watches_gifts,4,,,1/10/2018 0:00
d59025c30cdd8d747f2acfa5fdc2925a,114c08b859e275589938f3af9b2c6773,58073,joao pessoa,PB,2a3251c95a3d5c57ed230021faa588a0,4/18/2018 23:28,4/27/2018 0:00,56c221c4c1a4a98293895c4563cdc6bf,d71d863e5ef30d94e440c11be17dcd8f,29,osasco,SP,construcao_ferramentas_seguranca,construction_tools_safety,5,,OTIMA,4/19/2018 0:00
d59025c30cdd8d747f2acfa5fdc2925a,114c08b859e275589938f3af9b2c6773,58073,joao pessoa,PB,2a3251c95a3d5c57ed230021faa588a0,4/18/2018 23:28,4/27/2018 0:00,56c221c4c1a4a98293895c4563cdc6bf,d71d863e5ef30d94e440c11be17dcd8f,29,osasco,SP,construcao_ferramentas_seguranca,construction_tools_safety,5,,OTIMA,4/19/2018 0:00
d59025c30cdd8d747f2acfa5fdc2925a,114c08b859e275589938f3af9b2c6773,58073,joao pessoa,PB,2a3251c95a3d5c57ed230021faa588a0,4/18/2018 23:28,4/27/2018 0:00,56c221c4c1a4a98293895c4563cdc6bf,d71d863e5ef30d94e440c11be17dcd8f,29,osasco,SP,construcao_ferramentas_seguranca,construction_tools_safety,5,,OTIMA,4/19/2018 0:00
d59025c30cdd8d747f2acfa5fdc2925a,114c08b859e275589938f3af9b2c6773,58073,joao pessoa,PB,2a3251c95a3d5c57ed230021faa588a0,4/18/2018 23:28,4/27/2018 0:00,56c221c4c1a4a98293895c4563cdc6bf,d71d863e5ef30d94e440c11be17dcd8f,29,osasco,SP,construcao_ferramentas_seguranca,construction_tools_safety,5,,OTIMA,4/19/2018 0:00
d59025c30cdd8d747f2acfa5fdc2925a,114c08b859e275589938f3af9b2c6773,58073,joao pessoa,PB,2a3251c95a3d5c57ed230021faa588a0,4/18/2018 23:28,4/27/2018 0:00,56c221c4c1a4a98293895c4563cdc6bf,d71d863e5ef30d94e440c11be17dcd8f,29,osasco,SP,construcao_ferramentas_seguranca,construction_tools_safety,5,,OTIMA,4/19/2018 0:00
d59025c30cdd8d747f2acfa5fdc2925a,114c08b859e275589938f3af9b2c6773,58073,joao pessoa,PB,2a3251c95a3d5c57ed230021faa588a0,4/18/2018 23:28,4/27/2018 0:00,56c221c4c1a4a98293895c4563cdc6bf,d71d863e5ef30d94e440c11be17dcd8f,29,osasco,SP,construcao_ferramentas_seguranca,construction_tools_safety,5,,OTIMA,4/19/2018 0:00
db14d5544e26caec33796e6d85486585,e26281cbbbba524e191f8fdb2e17d467,88113,sao jose,SC,01721e0729fcb75ab238248fdbb48eeb,4/9/2018 14:48,4/12/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,219,guariba,SP,relogios_presentes,watches_gifts,3,,"Relogio anunciado por 245,00 .(210,00 +35,00) nao veio incluso frete na nota. Veio apenas 170 na nota fiscal. Quero uma nota com o valor correto que paguei . Ou o reembolso da diferenÃ§a. ",4/10/2018 0:00
e154e499a4edf9f98c29f41476f96d1c,9ee207a1a862bae0bd7c0d251e5fa291,35930,joao monlevade,MG,54b73f808b0ff25da4276773c30ac269,6/2/2017 16:03,6/22/2017 0:00,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,89.9,ibitinga,SP,cama_mesa_banho,bed_bath_table,5,,"Gostei muito do jogo de banho.A estampa florida, o bordado, tudo muito bonito. Ã“timo produto.",6/3/2017 0:00
f0e1d545436cc1cdebe8ddda010d8f01,4461f7a5347f5a50b31b78c638adf9fb,68900,macapa,AP,2996e4479715a9de3500ce7837eefde4,2/27/2018 13:05,3/28/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,209.9,guariba,SP,relogios_presentes,watches_gifts,4,,,2/28/2018 0:00
7ea4dc55434223bffb2bb27163c60d80,71e1f051740a6d2fcdc204e989035526,89012,blumenau,SC,bea1d77e861b4f44276f02d599d25705,5/29/2017 7:49,6/21/2017 0:00,5a3320037d5922a7708647c81ecc1f15,b6d44737c043328708f6749c2dbe50bd,75,santo andre,SP,utilidades_domesticas,housewares,4,,,5/30/2017 0:00
d06f910929d7ece5e8090c5b4ef80b08,22062343697ed12f7c1d0cecd982b0c4,9910,diadema,SP,80b0f4fc350532f6e0ce9aa81ccde91c,4/5/2018 21:37,3/19/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,204,guariba,SP,relogios_presentes,watches_gifts,1,,"realizei a compra, e nÃ£o entregara!!! estou cancelando e espero ser reembolsada.",3/21/2018 0:00
df0f79495c6708eb945df0f91d5eada1,4c5ae17e8984ca0916543b159eac0f2c,20551,rio de janeiro,RJ,d5ba80d74b52c335ae36398d6159e6ee,8/21/2017 18:43,9/14/2017 0:00,833b7baca432a26ccfc3e3eaa8271519,b372ee768ed69e46ca8cdbd267aa7a38,190,sao jose do rio preto,SP,fashion_bolsas_e_acessorios,fashion_bags_accessories,1,,"Chegou apenas uma peÃ§a, mas na nota e na garantia constam as duas joias.",8/22/2017 0:00
df0f79495c6708eb945df0f91d5eada1,4c5ae17e8984ca0916543b159eac0f2c,20551,rio de janeiro,RJ,d5ba80d74b52c335ae36398d6159e6ee,8/21/2017 18:43,9/14/2017 0:00,d6ed08469f23517f07ed6bb451361298,b372ee768ed69e46ca8cdbd267aa7a38,150,sao jose do rio preto,SP,fashion_bolsas_e_acessorios,fashion_bags_accessories,1,,"Chegou apenas uma peÃ§a, mas na nota e na garantia constam as duas joias.",8/22/2017 0:00
4a66e81f5facbb22056e99f332d918b9,2cc3ab894ffb00474daf7268dded66d2,4520,sao paulo,SP,0459f8e390241a0cad720e0fce4e66a7,9/30/2017 13:34,10/16/2017 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,212,guariba,SP,relogios_presentes,watches_gifts,5,,,10/1/2017 0:00
5c49d0bcb0f397a3a5dec5512755f848,c4bc1ea5188b1d194cddfd732e90bff1,88385,penha,SC,bd74c36a843f8560d4b4b2a902dfb22e,4/3/2018 19:28,3/26/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,204,guariba,SP,relogios_presentes,watches_gifts,2,,"Paguei o frete pra receber entre o dia 16 e 22. O prazo mÃ¡ximo era dia 27. Hoje Ã© dia 29 e nada. Fiquei chateada, foi um presente e nÃ£o chega nunca.",3/29/2018 0:00
b69f6635e14cc5819197458ea479017d,f8b71035443a05f1089f98519e97b63e,20551,rio de janeiro,RJ,09425a70c5acc9730fc3e17c1e81ac2c,11/8/2017 17:42,11/24/2017 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,219.9,guariba,SP,relogios_presentes,watches_gifts,3,,NÃ£o tive nenhum problema o produto chegou antes do prazo. ,11/9/2017 0:00
6d068eaaa0e34a46d80e4a90b44eca3c,7775768dc16c38f0793417cf021ed71c,9320,maua,SP,54489dc43b208728294699a03e704d91,8/17/2017 12:24,8/23/2017 0:00,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,34.9,curitiba,SP,cama_mesa_banho,bed_bath_table,4,,,8/18/2017 0:00
85d31ca96deb27c59bbb2485f64d658f,8c99c0cb3f5f7fd22ca196e27c7f4619,40390,salvador,BA,a86fc4e81f6a746ed3fe4495a242e3e4,1/22/2018 19:44,1/26/2018 0:00,7a10781637204d8d10485c71a6108a2e,fa1c13f2614d7b5c4749cbc52fecda94,349.9,sumare,SP,relogios_presentes,watches_gifts,4,,,1/23/2018 0:00
de3488839c20b6109821b6a1af9818df,f98ba45b711901694978daec941423c3,9371,maua,SP,e18ebd6286697a3f0f6fe267d8286cb2,1/11/2018 23:16,2/1/2018 0:00,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,99.9,curitiba,PR,moveis_decoracao,furniture_decor,1,,EU NÃƒO RECEBI O PRODUTO E CONSTA NO SISTEMA QUE EU RECEBI ALÃ‰M DE PAGAR CARO DO FRETE ,1/12/2018 0:00
de3488839c20b6109821b6a1af9818df,f98ba45b711901694978daec941423c3,9371,maua,SP,e18ebd6286697a3f0f6fe267d8286cb2,1/11/2018 23:16,2/1/2018 0:00,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,139.99,salto,SP,artes,art,1,,EU NÃƒO RECEBI O PRODUTO E CONSTA NO SISTEMA QUE EU RECEBI ALÃ‰M DE PAGAR CARO DO FRETE ,1/12/2018 0:00
aab107994b53982ce98d1b528a33fbdf,743afbc068980db1534b9b1d01d80043,95032,caxias do sul,RS,0cc4a0e7b03976348e97bf0721a96376,12/22/2017 15:36,1/9/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,219.9,guariba,SP,relogios_presentes,watches_gifts,5,,,12/23/2017 0:00
ced5464be4716dddff6e88ccf5e0261a,f00e7984c3364ec425d0c9d2e9ba817a,76450,minacu,GO,560f7585b57fcc9579460fa21c0d8ec1,4/4/2018 22:18,4/10/2018 0:00,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,224,guariba,SP,relogios_presentes,watches_gifts,1,,"Comprei o relÃ³gio, unissex e enviaram um relÃ³gio feminino, bem menor que as especificaÃ§Ãµes do anÃºncio.",4/5/2018 0:00
568f8c7d0e1e623a8dae413108936afb,9b3ab71077376f54d42b134cd15a55ee,41760,salvador,BA,8c3651ff7833e7345fd13c7132f9880c,1/6/2018 17:25,1/4/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,219.9,guariba,SP,relogios_presentes,watches_gifts,4,,"O produto foi entregue, entretanto com atraso devido a problemas com o correio. A loja se demonstrou atenciosa em resolver meu problema.",1/6/2018 0:00
51a0820cfb1192c56c7a9c2ad51ed728,6ddae506ab27cc1de452203fefa54968,8588,itaquaquecetuba,SP,3144812170fbb0c3b71bbd757609f605,3/13/2018 20:59,3/20/2018 0:00,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,149.9,recife,PE,informatica_acessorios,computers_accessories,5,,Sempre compro na lannister.Pra mim Ã© a melhor loja on-line,3/14/2018 0:00
0b79a7d7a6df52a649be6d91cf310590,ade51a63f55fb3bfb0a54b7340dd79aa,12240,sao jose dos campos,SP,0ff3566a4db1d9d6c88e6350d7074b45,1/6/2018 11:13,1/24/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,219.9,guariba,SP,relogios_presentes,watches_gifts,4,,Produto de qualidade e entrega rÃ¡pida,1/7/2018 0:00
65b9f936439ccafa20f0d6888a5875d3,04e6136a14d4d23d0b5d79443b94225b,8773,mogi das cruzes,SP,c9645496b715730a1a5d07eb97a6bf6b,1/30/2017 13:13,2/14/2017 0:00,41817d1d44000e3105f24470a5224bcb,218d46b86c1881d022bce9c68a7d4b15,128,ribeirao preto,SP,esporte_lazer,sports_leisure,5,,Produto de qualidade excelente,1/31/2017 0:00
893e652824e5ecc31426614072578a0a,da44d547f86ede511c04aa6cdc078ad0,66095,belem,PA,107de3a1a918ea939b7c03c588ad1e49,2/3/2018 2:35,3/5/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,229,guariba,SP,relogios_presentes,watches_gifts,5,,,2/3/2018 0:00
ad989815eab33d5113ab5bee7f13d72b,ccd33372e4b64689c64e1b37550f6666,70872,brasilia,DF,30eb68f1adec947261593a874308f991,11/1/2017 21:21,11/1/2017 0:00,43944a8f8f0b7ae86b6c3d3c2f257375,0adac9fbd9a2b63cccaac4f8756c1ca8,699,louveira,SP,eletrodomesticos,home_appliances,5,,,11/2/2017 0:00
dcad1d81f5929fa310a1a36681535e4d,e0c138a2613d7822d9ddeff3909a9c5c,35123,capitao andrade,MG,31effa440b34ae0432d83ef645db463a,5/18/2018 20:12,6/4/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,199,guariba,SP,relogios_presentes,watches_gifts,5,Gostei muito!,"Muito boa a entrega, recomendo .",5/19/2018 0:00
49fbaec7f8c365d12595c7b6cb6db285,0a1cc18f6cc79796094e6ebae4ff4f62,39670,itamarandiba,MG,617b248faca8fe758da0640030f82f00,6/21/2018 16:21,7/16/2018 0:00,d58020f0dc3b18e41728f846f5072a6c,562fc2f2c2863ab7e79a9e4388a58a14,29.99,campinas,SP,telefonia,telephony,1,,,6/22/2018 0:00
84353738a84112675537c08797692415,b6658698e26b7eb7721441be5834e782,74210,goiania,GO,bb3b9252816ff94fc9f21944cfa0b6d1,5/22/2018 22:48,6/5/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,199,guariba,SP,relogios_presentes,watches_gifts,4,Ã“timo,Gostei. Acho apenas que o prazo poderia ser menor!,5/23/2018 0:00
1a2b664eb54cde10af894071aff52d9b,ab1a8c30f3d91e7877ef0b7fa004f65b,13045,campinas,SP,7958f96c87dcc4edd752ef1a39e75cd9,4/27/2018 19:28,5/4/2018 0:00,254e83d8714765408ae71c07e6a972e0,3a4127e1ba7208ea37044c5092aae170,385,sao paulo,SP,telefonia,telephony,5,,,4/28/2018 0:00
a75112d3f089f28b9266b0fe14b5d518,b98a1895f96ab40955c4a6d9b74dc86f,63260,brejo santo,CE,dfb10cbc46a4cb952de477a6ea509dfd,5/2/2018 14:32,4/19/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,219,guariba,SP,relogios_presentes,watches_gifts,1,,"atraso na entrega, nÃ£o recomendo a loja pois existe melhores no mercado. ",4/21/2018 0:00
11fb4a84b02d5be5f1bd38d80b185db1,468a27d5bd094619430a55dcddc7eac4,83015,sao jose dos pinhais,PR,1355ee2061d2b2ec16fb59836b808c96,8/15/2017 22:36,8/29/2017 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,229.9,guariba,SP,relogios_presentes,watches_gifts,4,,,8/16/2017 0:00
42ed4ae976789164a88e41d1526a5c3a,fceab0ea1003563686037d3ac74081e8,9190,santo andre,SP,0b8c6aefe987f59ab3cea15927aedc8e,12/28/2017 13:13,1/16/2018 0:00,8bab563be2e3316280e3990af91da7b7,128639473a139ac0f3e5f5ade55873a5,18.9,maringa,PR,eletronicos,electronics,5,,,12/29/2017 0:00
8223b8597e3435d687fa3a9206838700,1426eacd8e2aabaee85824c844891bcb,9195,santo andre,SP,13b1d703b453fd67b66850bd2846e13b,10/5/2017 16:15,10/19/2017 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,212,guariba,SP,relogios_presentes,watches_gifts,5,,,10/6/2017 0:00
8b4538e5765d3fbbaa1dbff97d2f9ef5,f4413b0abc3f43396d1bbb4e1816b6c0,5881,sao paulo,SP,7175aabb77705c82c70d16055bd2a380,12/19/2017 22:07,1/3/2018 0:00,d53b2798a5e86b8db90ea3c4855cb409,71039d19d4303bf9054d69e9a9236699,19.9,sao paulo,SP,brinquedos,toys,4,,,12/20/2017 0:00
99756ae345fb335776682e868965182b,5510d1cb4dd50789f97bcb2a57bc8380,60192,fortaleza,CE,3ba1ccc3882bd7df61ee5030f44ec1d2,12/23/2017 16:35,1/2/2018 0:00,7a10781637204d8d10485c71a6108a2e,7e93a43ef30c4f03f38b393420bc753a,159,barueri,SP,relogios_presentes,watches_gifts,4,,,12/24/2017 0:00
23fafaadc0b11501176401ba0003c22d,b3441a427e8889379672bfd441f5218e,72583,brasilia,DF,0a187dd7f4efe70e8c3b6e3779b3b133,9/13/2017 22:02,9/26/2017 0:00,d6160fb7873f184099d9bc95e30376af,53243585a1d6dc2643021fd1853d8905,1300,lauro de freitas,BA,pcs,computers,5,,Ã“timo custo-benefÃ­cio,9/14/2017 0:00
0d4b78e7e121e21dbdf23cf165fea19b,c6a513e950f4f84a824821c420925f21,88085,florianopolis,SC,9d3accee31f94310856759efbff805f0,10/4/2017 20:05,10/24/2017 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,212,guariba,SP,relogios_presentes,watches_gifts,5,,,10/5/2017 0:00
fe082a45e6e64db9443e39ef7e3d415a,fa776b9116f0db0aa31fce6fb9f453db,1232,sao paulo,SP,cf34fe44babb9fd001a001acfa43cabf,11/18/2017 9:21,11/24/2017 0:00,40540b68d7fd077e46c33308fb59c2f5,4c8b8048e33af2bf94f2eb547746a916,96.4,ibitinga,SP,cama_mesa_banho,bed_bath_table,5,,OK,11/19/2017 0:00
7b1e954a8fc9cef169c7cd89297c94a8,6e96c18528a8cec8ab82a7c3e33ac678,1049,sao paulo,SP,159844b19db2d2dc59a55ee69a971226,12/26/2017 15:38,1/8/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,219.9,guariba,SP,relogios_presentes,watches_gifts,4,,,12/27/2017 0:00
ef514bcda50ae5f53d2cf47b150a2b52,99d0bb4a16d79b142a11dc868192eced,27600,valenca,RJ,7fd8bee2cb90a93904966af3fa39ff3a,12/1/2017 19:48,12/13/2017 0:00,caa41bf17e27022341da028e79152c4c,f84a00e60c73a49e7e851c9bdca3a5bb,46.4,rio de janeiro,RJ,beleza_saude,health_beauty,5,,,12/2/2017 0:00
ec4f3f98da53dbaa4db16505b37f82c0,d983e9c0fd37fead1bf11f30ea1259b2,6412,barueri,SP,b825b53d8136d85eb4cbe60a1bd275f5,9/12/2017 20:53,9/22/2017 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,229.9,guariba,SP,relogios_presentes,watches_gifts,5,,,9/13/2017 0:00
a42c2f542fb5838777737cc684c5b4d4,7e7ef2098031a8f5a9b364db74672aa1,3314,sao paulo,SP,e08878ad70acad81d0e90f59e56ce9a6,12/12/2017 21:06,12/20/2017 0:00,98d893a81a1845b6f278f33eee0a4f36,1bb2bdb95f4841f1bba2c0d2cd83d3c9,77,sao paulo,SP,livros_importados,books_imported,3,,,12/13/2017 0:00
83cbffecc6aa6193373bfb48b33503ee,97ee46ac0fde4adae20e173fa5d6bccc,62500,itapipoca,CE,b42c846318a7b8b2b28cd8454f281392,12/12/2017 20:39,12/20/2017 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,219.9,guariba,SP,relogios_presentes,watches_gifts,4,,super recomendo. produto de Ã³tima qualidade.,12/13/2017 0:00
175dd7b2bfca46e0ff5cbca65b9c6e7b,44631e051ad47014e6da99055ca996b3,45157,candido sales,BA,1c8898140458c37fbbf0be37d47193b9,4/26/2018 22:16,5/4/2018 0:00,40e8b425d1a26e2d9cb77363523e05ce,d93919c944be9cff128f6c9cb899eacb,79.9,mombuca,SP,artigos_de_natal,christmas_supplies,5,muito boa,Gostei da atenÃ§Ã£o com a entrega,4/27/2018 0:00
3e462e0b6482e9bcf2eedb26722a9bfb,64aa7e43d35ce01cad8bcaee988593ea,13487,limeira,SP,16ab8ecb99315867f046f225b832649e,12/20/2017 17:52,1/5/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,219.9,guariba,SP,relogios_presentes,watches_gifts,5,,,12/21/2017 0:00
cf0b077259962737e33cc1ac00e82769,56a4b3c63eed5992fbaccb3550671162,55024,caruaru,PE,b1b42afa1e73f34f90872f5f1ec48391,8/3/2018 12:27,8/16/2018 0:00,af0a99476d96dcc1a1baa7c0d9ff6b9d,edb1ef5e36e0c8cd84eb3c9b003e486d,529.65,teresopolis,RJ,beleza_saude,health_beauty,5,,,8/4/2018 0:00
4e642118496410b93f7ed817c30a421a,66003712fd22ba49d0e695d80d054de1,62530,miraima,CE,6541aed6de52f3a9f2cb99afe498dde4,6/8/2018 16:54,6/14/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,199,guariba,SP,relogios_presentes,watches_gifts,4,recomendo,,6/9/2018 0:00
65691ce6d0d99e673bd133ade0ec2362,0d06c568cb6aed2fe073b15406b4bb6e,26070,nova iguacu,RJ,8883dd20e652369652c1abd7a411788f,8/20/2018 17:37,8/23/2018 0:00,ddea12cd17c60cff8865c207cf696cf7,056b4ada5bbc2c50cc7842547dda6b51,199.99,queimados,RJ,relogios_presentes,watches_gifts,5,,,8/21/2018 0:00
95dae130fb66764ddf9b336eb1620d9f,4990cf097332c6c25b6679087237f7c0,63600,senador pompeu,CE,cc72e34236e519ea8144e041bb5fd133,5/18/2018 14:04,6/12/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,199,guariba,SP,relogios_presentes,watches_gifts,3,5,Sim,5/19/2018 0:00
fcaff30609f39ee3b27f1e686b036ff6,4badbcac33ce2de21e8cd1eb1f5d0770,73900,posse,GO,1e91914c9706a5d4665b8c5a6294b107,5/14/2018 13:03,5/17/2018 0:00,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,35,sao paulo,SP,moveis_decoracao,furniture_decor,4,4," Se fosse vidro tinha quebrado; veio na caixa sem nenhuma proteÃ§Ã£o por dentro, a caixa estava muito amassada. Desculpe.. mas gosto de comprar de vcs
.",5/15/2018 0:00
fcaff30609f39ee3b27f1e686b036ff6,4badbcac33ce2de21e8cd1eb1f5d0770,73900,posse,GO,1e91914c9706a5d4665b8c5a6294b107,5/14/2018 13:03,5/17/2018 0:00,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,35,sao paulo,SP,moveis_decoracao,furniture_decor,4,4," Se fosse vidro tinha quebrado; veio na caixa sem nenhuma proteÃ§Ã£o por dentro, a caixa estava muito amassada. Desculpe.. mas gosto de comprar de vcs
.",5/15/2018 0:00
53e36864f1b9213f02300d3ca6c72523,ac3c7067a82f6ecca81065c90fdb932d,88010,florianopolis,SC,182fb1824c0cd548ce120c6108630e37,2/20/2018 20:42,3/6/2018 0:00,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,209.9,guariba,SP,relogios_presentes,watches_gifts,5,,"RelÃ³gio lindo, entrega bem antes do prazo.",2/21/2018 0:00
54ef4ab32481f5109378c975bbe5faa9,03cd0aecddfcc5c2d742df0db0103062,28680,cachoeiras de macacu,RJ,d9ff0185a300435402f043124f530274,5/10/2018 21:32,5/25/2018 0:00,082175ee534338e4fd967076a6f848e5,d91fb3b7d041e83b64a00a3edfb37e4f,52,praia grande,SP,eletrodomesticos,home_appliances,1,MÃ©dio,A peÃ§a nÃ£o serviu,5/11/2018 0:00
